Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/25/2026, 10:47:55 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:55 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:55 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:55 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:55 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:55 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:55 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:55 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:55 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:56 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:56 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:56 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:56 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:56 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:56 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:56 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:56 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:56 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:56 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:57 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:57 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:57 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:57 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:57 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:57 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:57 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:57 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:57 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:57 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:58 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:58 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:58 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:58 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:58 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:58 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:58 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:58 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:58 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:58 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:59 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:59 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:59 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:59 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:59 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:59 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:59 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:47:59 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:47:59 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:47:59 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:00 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:00 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:00 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:00 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:00 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:00 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:00 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:00 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:00 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:00 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:01 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:01 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:01 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:01 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:01 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:01 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:01 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:01 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:01 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:01 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:02 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:02 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:02 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:02 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:02 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:02 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:02 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:02 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:02 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:02 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:03 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:03 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:03 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:03 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:03 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:03 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:03 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:04 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:04 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:04 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:04 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:04 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:04 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:04 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:05 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:05 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:05 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:05 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:05 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:05 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:05 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:05 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:05 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:06 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:06 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:06 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:06 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:06 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:06 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:06 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:06 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:06 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:06 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:07 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:07 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:07 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:07 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:07 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:07 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:07 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:07 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:07 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:07 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:08 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:08 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:08 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:08 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:08 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:08 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:08 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:08 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:08 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:08 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:09 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:09 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:09 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:09 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:09 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:09 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:09 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:10 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:10 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:10 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:10 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:10 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:10 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:10 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:11 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:11 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:11 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:11 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:11 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:11 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:11 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:12 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:12 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:12 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:12 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:12 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:12 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:12 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:13 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:13 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:13 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:13 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:13 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:13 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:13 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:14 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:14 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:14 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:14 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:14 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:14 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:14 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:15 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:15 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:15 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:15 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:15 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:15 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:15 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:15 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:15 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:16 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:16 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:16 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:16 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:16 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:16 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:16 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:16 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:16 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:16 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:17 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:17 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:17 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:17 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:17 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:17 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:17 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:17 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:17 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:17 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:18 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:18 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:18 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:18 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:18 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:18 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:18 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:18 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:18 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:18 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:19 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:19 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:19 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:19 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:19 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:19 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:19 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:20 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:20 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:20 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:20 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:20 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:20 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:20 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:21 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:21 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:21 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:21 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:21 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:21 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:21 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:22 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:22 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:22 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:22 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:22 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:22 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
2/25/2026, 10:48:22 AM,operating,ABS-07,135000,10800,92,2500,45,1.02,0.3,5000
2/25/2026, 10:48:22 AM,warning,ABS-07,148000,19240,87,2550,55.5,1.15,0.42,5001
2/25/2026, 10:48:22 AM,error,ABS-07,165000,36300,78,2600,65,1.25,0.55,5002
