Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/24/2026, 11:09:02 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:03 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:03 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:03 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:03 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:03 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:03 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:03 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:03 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:03 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:04 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:04 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:04 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:04 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:04 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:04 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:04 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:04 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:04 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:04 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:05 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:05 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:05 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:05 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:05 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:05 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:05 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:05 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:05 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:05 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:06 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:06 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:06 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:06 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:06 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:06 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:06 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:06 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:06 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:06 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:07 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:07 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:07 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:07 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:07 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:07 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:07 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:07 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:07 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:07 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:08 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:08 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:08 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:08 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:08 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:08 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:08 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:08 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:08 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:08 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:09 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:09 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:09 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:09 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:09 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:09 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:09 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:09 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:09 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:09 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:10 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:10 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:10 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:10 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:10 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:10 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:10 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:10 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:10 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:10 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:11 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:11 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:11 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:11 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:11 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:11 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:11 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:11 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:11 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:11 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:12 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:12 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:12 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:12 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:12 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:12 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:12 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:12 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:12 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:13 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:13 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:13 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:13 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:13 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:13 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:13 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:13 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:13 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:13 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:14 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:14 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:14 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:14 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:14 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:14 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:14 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:14 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:14 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:14 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:15 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:15 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:15 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:15 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:15 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:15 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:15 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:15 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:15 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:15 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:16 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:16 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:16 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:16 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:16 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:16 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:16 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:16 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:16 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:16 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:17 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:17 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:17 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:17 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:17 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:17 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:17 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:17 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:17 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:17 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:18 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:18 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:18 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:19 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:19 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:19 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:20 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:20 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:20 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:20 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:20 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:20 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:20 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:21 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:21 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:21 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:21 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:21 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:21 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:21 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:21 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:21 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:22 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:22 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:22 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:22 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:22 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:22 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:22 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:22 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:22 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:22 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:23 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:23 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:23 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:23 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:23 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:23 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:23 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:23 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:23 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:23 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:24 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:24 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:24 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:24 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:24 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:24 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:24 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:24 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:24 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:24 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:25 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:25 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:25 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:25 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:25 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:25 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:25 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:25 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:25 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:25 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:26 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:26 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:26 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:26 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:26 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:26 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:26 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:26 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:26 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:26 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:27 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:27 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:27 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:27 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:27 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:27 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:27 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:27 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:27 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:27 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:28 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:28 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:28 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:28 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:28 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:28 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:28 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:29 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:29 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:29 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:29 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:29 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:29 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:29 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:30 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:30 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:30 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:30 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:30 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:30 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
2/24/2026, 11:09:30 AM,error,ABS-06,180000,54000,70,2700,58,1.3,0.65,4202
2/24/2026, 11:09:31 AM,operating,ABS-06,140000,12600,91,2450,48,1.05,0.32,4200
2/24/2026, 11:09:31 AM,warning,ABS-06,158000,23700,85,2580,52,1.18,0.48,4201
