Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/23/2026, 4:03:09 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:09 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:09 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:10 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:10 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:10 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:10 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:10 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:10 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:10 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:10 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:10 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:10 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:11 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:11 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:11 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:11 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:11 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:11 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:11 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:11 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:11 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:11 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:12 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:12 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:12 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:12 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:12 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:12 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:12 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:12 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:12 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:12 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:13 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:13 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:13 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:13 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:13 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:13 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:13 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:13 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:13 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:13 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:14 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:14 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:14 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:14 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:14 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:14 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:14 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:14 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:14 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:14 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:15 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:15 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:15 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:16 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:16 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:16 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:17 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:17 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:17 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:18 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:18 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:18 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:19 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:19 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:19 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:20 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:20 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:20 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:21 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:21 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:21 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:22 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:22 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:22 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:23 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:23 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:23 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:24 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:24 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:24 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:25 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:25 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:25 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:25 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:25 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:25 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:25 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:25 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:25 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:25 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:26 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:26 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:26 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:26 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:26 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:26 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:26 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:26 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:26 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:26 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:27 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:27 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:27 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:27 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:27 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:27 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:27 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:27 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:27 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:27 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:28 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:28 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:28 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:28 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:28 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:28 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:28 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:28 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:28 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:29 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:29 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:29 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:29 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:29 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:29 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:29 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:29 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:29 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:29 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:30 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:30 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:30 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:30 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:30 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:30 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:30 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:30 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:30 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:30 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:31 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:31 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:31 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:31 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:31 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:31 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:31 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:31 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:31 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:31 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:32 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:32 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:32 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:32 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:32 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:32 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:32 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:32 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:32 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:32 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:33 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:33 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:33 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:33 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:33 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:33 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:33 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:33 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:33 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:33 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:34 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:34 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:34 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:34 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:34 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:34 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:34 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:34 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:34 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:34 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:35 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:35 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:35 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:35 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 4:03:35 PM,warning,ABS-04,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 4:03:35 PM,operating,ABS-04,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 4:03:35 PM,operating,ABS-04,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
