Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/24/2026, 3:55:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:11 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:11 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:11 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:12 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:12 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:12 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:13 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:13 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:13 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:14 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:14 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:14 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:15 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:15 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:15 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:16 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:16 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:16 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:17 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:17 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:17 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:18 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:18 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:18 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:19 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:19 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:19 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:20 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:20 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:20 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:21 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:21 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:21 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:22 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:22 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:22 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:23 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:23 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:23 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:24 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:24 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:24 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:25 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:25 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:25 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:26 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:26 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:26 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:27 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:27 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:27 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:28 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:28 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:28 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:28 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:28 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:28 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:28 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:29 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:29 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:29 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:30 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:30 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:30 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:31 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:31 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:31 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:32 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/24/2026, 3:55:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/24/2026, 3:55:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/24/2026, 3:55:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
