Time, Status, Device_ID, Input_PPM, Output_PPM, Efficiency, Flow_Rate, Temp, Pressure, Energy_Cons, Runtime
2/23/2026, 3:58:32 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:32 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:33 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:33 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:33 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:34 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:34 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:34 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:35 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:35 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:35 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:36 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:36 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:36 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:37 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:37 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:37 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:38 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:38 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:38 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:39 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:39 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:39 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:40 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:40 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:40 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:41 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:41 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:41 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:42 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:42 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:42 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:43 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:43 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:43 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:44 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:44 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:44 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:44 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:44 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:44 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:44 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:44 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:44 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:44 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:45 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:45 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:45 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:45 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:45 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:45 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:45 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:45 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:45 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:45 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:46 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:46 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:46 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:46 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:46 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:46 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:46 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:46 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:46 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:46 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:47 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:47 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:47 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:47 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:47 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:47 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:47 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:47 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:47 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:47 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:48 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:48 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:48 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:48 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:48 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:48 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:48 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:48 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:48 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:48 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:49 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:49 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:49 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:49 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:49 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:49 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:49 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:49 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:49 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:49 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:50 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:50 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:50 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:50 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:50 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:50 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:50 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:50 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:50 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:50 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:51 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:51 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:51 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:51 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:51 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:51 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:51 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:51 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:51 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:52 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:52 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:52 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:52 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:52 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:52 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:52 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:52 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:52 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:52 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:53 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:53 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:53 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:53 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:53 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:53 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:53 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:53 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:53 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:53 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:54 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:54 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:54 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:54 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:54 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:54 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:54 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:54 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:54 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:54 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:55 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:55 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:55 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:55 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:55 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:55 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:55 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:55 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:55 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:55 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:56 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:56 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:56 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:56 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:56 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:56 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:56 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:56 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:56 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:56 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:57 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:57 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:57 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:57 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:57 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:57 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:57 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:58 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:58 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:58 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:58 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:58 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
2/23/2026, 3:58:58 PM,operating,ABS-01,142000,13800,90.3,2480.2,43.1,1.04,0.31,3601
2/23/2026, 3:58:58 PM,warning,ABS-01,155000,31000,80,2600,48.2,1.12,0.45,3602
2/23/2026, 3:58:58 PM,operating,ABS-01,145000,14500,90,2500.5,42.5,1.05,0.32,3600
